ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
CBOE,2024-02-29,Financial Exchanges & Data,BR|IBKR|ARES|ICE|IR,COIN|ICE|CME|FDS|MSCI,0.08114659862278129,0.22072865839949954,-0.13958205977671825
CCL,2024-02-29,"Hotels, Resorts & Cruise Lines",LVS|RCL|APD|MU|UNP,EXPE|MAR|NCLH|BKNG|HLT,0.31926790224339263,0.6149443993450763,-0.29567649710168364
CDNS,2024-02-29,Application Software,REGN|CRL|PSA|DE|ACN,ADSK|FICO|ADBE|TRMB|WDAY,0.4257303276614527,0.761871216329008,-0.3361408886675553
CEG,2024-02-29,Electric Utilities,NWS|BBY|SLB|DIS|PNR,PEG|EVRG|LNT|EXC|ES,0.08706374198715133,0.08826371778501892,-0.0011999757978675835
CINF,2024-02-29,Property & Casualty Insurance,ERIE|PGR|HIG|WTW|TRV,WRB|ALL|ACGL|TRV|HIG,0.6646855000291204,0.5021966215185755,0.16248887851054494
CME,2024-02-29,Financial Exchanges & Data,TPL|CBOE|EBAY|SPGI|NDAQ,MSCI|ICE|NDAQ|MCO|COIN,0.32782216798051417,0.07398887666629493,0.2538332913142192
CMS,2024-02-29,Multi-Utilities,CNP|DUK|NRG|ED|PEG,NEE|ED|DTE|SRE|NI,0.7492741307834736,0.7354467360961672,0.013827394687306427
CNP,2024-02-29,Multi-Utilities,ED|WEC|CMS|DUK|AEE,DTE|SRE|AEE|NEE|D,0.9591712317919673,0.8594155215977637,0.0997557101942036
COIN,2024-02-29,Financial Exchanges & Data,HOOD|APP|TTD|PLTR|UBER,CBOE|ICE|MSCI|FDS|SPGI,0.5243177011145543,0.13551889416866256,0.38879880694589175
COP,2024-02-29,Oil & Gas Exploration & Production,XOM|KMI|EXE|VLO|FANG,EOG|APA|CTRA|FANG|DVN,0.5307864793986437,0.6416868267754522,-0.11090034737680854
CPAY,2024-02-29,Transaction & Payment Processing Services,GPN|BR|EBAY|BKNG|FICO,JKHY|FIS|GPN|PYPL|MA,0.38235314991251956,0.2480203396809208,0.13433281023159876
CPB,2024-02-29,Packaged Foods & Meats,BG|MDLZ|FCX|HRL|HSY,MDLZ|MKC|TSN|GIS|SJM,0.27621069677809384,0.5670845386747878,-0.29087384189669396
CRL,2024-02-29,Life Sciences Tools & Services,DE|BLDR|PSA|CDNS|REGN,MTD|A|WAT|TECH|IQV,0.7277335694855304,0.6007306353864051,0.12700293409912522
CRM,2024-02-29,Application Software,NOW|WDAY|INTU|ANET|EPAM,DDOG|ADSK|PLTR|ORCL|APP,0.7308003051588788,0.7572817010706131,-0.026481395911734262
CTRA,2024-02-29,Oil & Gas Exploration & Production,EOG|DVN|KMI|LYB|COP,FANG|TPL|DVN|COP|OXY,0.5448749419922573,0.3465661583151532,0.19830878367710408
D,2024-02-29,Multi-Utilities,SO|AES|DUK|EXC|NRG,SRE|DTE|CNP|PCG|AEE,0.5259185060504343,0.6797397954685815,-0.1538212894181472
DD,2024-02-29,Specialty Chemicals,CTVA|LIN|CEG|TMO|DHR,ALB|SHW|PPG|ECL|LYB,0.27252054760660827,0.5780419743701175,-0.30552142676350924
DDOG,2024-02-29,Application Software,ANET|NTAP|PANW|AXON|WDAY,ADSK|INTU|FICO|TRMB|CDNS,0.34934531171086886,0.5913557963124005,-0.24201048460153168
DELL,2024-02-29,"Technology Hardware, Storage & Peripherals",TRMB|EPAM|INTU|CDW|CTSH,HPE|WDC|SMCI|HPQ|AAPL,0.20089995640741862,0.38332399185081445,-0.18242403544339583
DHR,2024-02-29,Life Sciences Tools & Services,A|BSX|ACN|ROP|IDXX,A|MTD|TECH|CRL|TMO,0.32713723882210316,0.40161900296336717,-0.074481764141264
DOV,2024-02-29,Industrial Machinery & Supplies & Components,AOS|APH|AVY|CL|MMM,IR|OTIS|NDSN|SNA|ITW,0.7164747240599509,0.6926660736717032,0.023808650388247754
DTE,2024-02-29,Multi-Utilities,DOW|ETR|WEC|MMM|KMI,ED|NI|XEL|CNP|PCG,0.6105665582183993,0.8084526201877089,-0.19788606196930958
DUK,2024-02-29,Electric Utilities,PEG|AEE|SO|CMS|CNP,EIX|WEC|PPL|SO|VST,0.8799926135760406,0.8300406967280599,0.049951916847980726
DVN,2024-02-29,Oil & Gas Exploration & Production,CTRA|EOG|KMI|APA|XOM,EQT|FANG|CTRA|APA|OXY,0.7321163791007498,0.6300362706874227,0.10208010841332704
DXCM,2024-02-29,Health Care Equipment,EW|GRMN|RMD|ZBRA|GEHC,BAX|GEHC|BDX|EW|ISRG,0.3736115448284148,0.2960775230272248,0.07753402180119001
ECL,2024-02-29,Specialty Chemicals,CPRT|AME|ACN|MCO|MMM,DD|LYB|ALB|IFF|SHW,0.21341111388645695,0.7196398482920393,-0.5062287344055824
ED,2024-02-29,Multi-Utilities,CNP|WEC|AEE|CMS|XEL,SRE|PCG|PNW|DTE|CNP,0.9168133797887835,0.9161808970321365,0.0006324827566470681
EIX,2024-02-29,Electric Utilities,PPL|EVRG|SO|AES|PCG,WEC|AEP|DUK|FE|SO,0.7693813888109483,0.8182858787647258,-0.0489044899537775
EOG,2024-02-29,Oil & Gas Exploration & Production,CTRA|DVN|TPL|EXE|KMI,EXE|EQT|APA|COP|FANG,0.650988518877315,0.6478936468389436,0.0030948720383714434
EQT,2024-02-29,Oil & Gas Exploration & Production,CF|EXE|FCX|VST|FANG,EXE|CTRA|OXY|FANG|DVN,0.09682932671092519,0.017248735763502204,0.07958059094742298
ES,2024-02-29,Electric Utilities,EXC|FE|LNT|CMI|PWR,LNT|EXC|SO|FE|DUK,0.520351984143013,0.805259398370379,-0.284907414227366
ETR,2024-02-29,Electric Utilities,WEC|DTE|CNP|DLR|CMS,VST|PEG|DUK|CEG|ES,0.8273052481392447,0.573705719003219,0.2535995291360257
EVRG,2024-02-29,Electric Utilities,SO|PEG|D|DUK|NRG,EIX|SO|PEG|ETR|WEC,0.6560214113196756,0.8177234170154407,-0.1617020056957651
EW,2024-02-29,Health Care Equipment,DXCM|RMD|COO|ZBRA|GEHC,RVTY|SYK|RMD|BAX|ABT,0.38239469943132953,0.7166421272785136,-0.3342474278471841
EXC,2024-02-29,Electric Utilities,PEG|NI|SO|DUK|VST,ES|AEP|EVRG|EIX|ETR,0.6554090122574379,0.7964101586738445,-0.1410011464164066
EXE,2024-02-29,Oil & Gas Exploration & Production,COP|MPC|FANG|EQT|FCX,APA|COP|TPL|OXY|EQT,0.3788014702184215,0.629667444854714,-0.25086597463629257
EXPE,2024-02-29,"Hotels, Resorts & Cruise Lines",NEM|FFIV|XYZ|CSCO|CDW,NCLH|BKNG|ABNB|HLT|MAR,0.25415234284810656,0.45757467902065274,-0.20342233617254618
FANG,2024-02-29,Oil & Gas Exploration & Production,EXE|COP|VLO|EQT|KMI,CTRA|TPL|EQT|EXE|DVN,0.5510038800075313,0.4734743091690191,0.0775295708385122
FDS,2024-02-29,Financial Exchanges & Data,MSCI|AON|IEX|AFL|SYF,NDAQ|CBOE|MCO|COIN|MSCI,0.34304345445650086,0.065472007210909,0.27757144724559185
FE,2024-02-29,Electric Utilities,XEL|NRG|NEE|SRE|GPC,VST|LNT|EIX|CEG|ES,0.7929999475560777,0.6162494018877258,0.1767505456683519
FICO,2024-02-29,Application Software,ICE|CI|IQV|IT|BR,ORCL|TRMB|PLTR|WDAY|ADSK,0.5795141305216732,0.5724538140416333,0.007060316480039908
FIS,2024-02-29,Transaction & Payment Processing Services,TJX|SPGI|BKNG|VRSN|FISV,CPAY|XYZ|MA|JKHY|PYPL,0.496893453939511,0.49458454383683154,0.0023089101026794734
FISV,2024-02-29,Transaction & Payment Processing Services,GPN|SPGI|GDDY|KR|INTU,V|MA|XYZ|PYPL|CPAY,0.35295604914458784,0.45199551790118214,-0.0990394687565943
FSLR,2024-02-29,Semiconductors,GNRC|EQT|PPG|NXPI|MPWR,ON|NXPI|AMD|MPWR|AVGO,0.6380890999564035,0.4125677314516273,0.22552136850477622
FTV,2024-02-29,Industrial Machinery & Supplies & Components,MTD|APH|CARR|XYL|IEX,XYL|OTIS|IR|SWK|GWW,0.5742828906556436,0.7550312674462292,-0.18074837679058553
GD,2024-02-29,Aerospace & Defense,LHX|RTX|TXT|LDOS|HON,GE|RTX|AXON|TDG|HII,-0.05350503061647007,0.03144645183133585,-0.08495148244780593
GE,2024-02-29,Aerospace & Defense,TMO|SLB|GS|BKR|BBY,BA|TXT|TDG|RTX|HII,0.548321612922432,0.43119037541422367,0.11713123750820831
GEHC,2024-02-29,Health Care Equipment,VTRS|CI|BSX|PFE|TMO,ISRG|RMD|SYK|BAX|IDXX,0.500558229991276,0.46771644963031683,0.03284178036095914
GILD,2024-02-29,Biotechnology,AMGN|BAX|LH|LLY|BMY,AMGN|REGN|ABBV|VRTX|INCY,0.05541051189463659,0.05342072640705609,0.0019897854875804977
GIS,2024-02-29,Packaged Foods & Meats,WST|TER|DVN|ORCL|INTC,CPB|MKC|KHC|HRL|CAG,-0.18923624391028623,0.38702476575849437,-0.5762610096687806
GPN,2024-02-29,Transaction & Payment Processing Services,SPGI|BBY|FOX|KR|FISV,CPAY|JKHY|PYPL|XYZ|MA,0.27995454792677443,0.6243637355942094,-0.344409187667435
GWW,2024-02-29,Industrial Machinery & Supplies & Components,ITW|LII|TSCO|MCO|OTIS,PH|FTV|SNA|IEX|PNR,0.6329997159437921,0.568963730196329,0.06403598574746316
HIG,2024-02-29,Property & Casualty Insurance,ERIE|CINF|PGR|ALL|AIG,WRB|PGR|ACGL|TRV|ALL,0.47175767104430005,0.8090211210468665,-0.33726345000256647
HII,2024-02-29,Aerospace & Defense,DOV|TDY|STLD|OTIS|PNR,TXT|BA|TDG|HWM|GE,0.5097266271486831,0.563368880351945,-0.05364225320326188
HLT,2024-02-29,"Hotels, Resorts & Cruise Lines",MGM|HST|WYNN|VICI|MAR,MAR|NCLH|RCL|BKNG|EXPE,0.4305214626486762,0.5721738816547749,-0.1416524190060987
HPE,2024-02-29,"Technology Hardware, Storage & Peripherals",AKAM|WDAY|ADP|MSI|TYL,AAPL|DELL|HPQ|WDC|STX,-0.4772204285103901,0.05217932102223735,-0.5293997495326275
HPQ,2024-02-29,"Technology Hardware, Storage & Peripherals",CDW|TRMB|KEYS|PTC|JCI,SMCI|STX|WDC|NTAP|HPE,0.4524623748383126,0.4206680880976318,0.0317942867406808
HRL,2024-02-29,Packaged Foods & Meats,BG|ECL|ADM|TMO|SJM,KHC|CAG|GIS|MDLZ|MKC,0.057006918257140965,0.5392179338771442,-0.48221101562000324
HSY,2024-02-29,Packaged Foods & Meats,MDLZ|MKC|KDP|CAG|IFF,KHC|MDLZ|GIS|CPB|CAG,0.4402415426582724,0.5384749962983547,-0.09823345364008229
HUBB,2024-02-29,Industrial Machinery & Supplies & Components,LII|AOS|LOW|DOV|STLD,XYL|SWK|SNA|GWW|PH,0.5037089953722749,0.5387260524295523,-0.03501705705727742
HWM,2024-02-29,Aerospace & Defense,STLD|AMCR|BALL|HII|L,TDG|AXON|BA|GD|LMT,0.3154956778936574,0.49567766865163443,-0.18018199075797703
ICE,2024-02-29,Financial Exchanges & Data,IT|FICO|CBOE|BR|IR,SPGI|NDAQ|MSCI|COIN|FDS,0.3363149388785209,0.061255573620990725,0.27505936525753016
IDXX,2024-02-29,Health Care Equipment,TECH|AMGN|A|DHR|GILD,PODD|BAX|BDX|BSX|DXCM,0.5317717052227092,0.6555386432910658,-0.12376693806835659
IEX,2024-02-29,Industrial Machinery & Supplies & Components,CDW|CARR|MTD|ROP|FTV,HUBB|NDSN|FTV|GWW|ITW,0.7468886435012766,0.7931845801840746,-0.04629593668279797
IFF,2024-02-29,Specialty Chemicals,HSY|ADM|COR|SJM|TMO,DD|PPG|ECL|LYB|ALB,0.4344308256089596,0.5876907971508832,-0.1532599715419236
INCY,2024-02-29,Biotechnology,BIIB|VRTX|AMGN|TECH|A,GILD|MRNA|VRTX|AMGN|BIIB,0.46614752151811933,0.6407446701482784,-0.17459714863015907
INTC,2024-02-29,Semiconductors,APTV|ORCL|XYZ|ABNB|CDNS,ON|AVGO|AMD|MPWR|NVDA,0.2505785119998538,0.7092173799216254,-0.45863886792177155
INTU,2024-02-29,Application Software,GDDY|EPAM|DELL|IEX|TRMB,APP|FICO|PTC|DDOG|CRM,0.3702547659320599,0.7116544624261006,-0.3413996964940407
IQV,2024-02-29,Life Sciences Tools & Services,CI|CNC|WDAY|FICO|CVS,WAT|TMO|DHR|CRL|TECH,0.42206212387455694,0.8339492783930089,-0.411887154518452
IR,2024-02-29,Industrial Machinery & Supplies & Components,IT|LDOS|ACN|ICE|MTD,PH|DOV|ITW|PNR|SNA,0.42082035918397215,0.6788273080743084,-0.2580069488903362
ISRG,2024-02-29,Health Care Equipment,GEHC|EW|COR|CI|FTV,EW|STE|PODD|ABT|GEHC,0.45501206125020066,0.38001283403545405,0.07499922721474661
ITW,2024-02-29,Industrial Machinery & Supplies & Components,JCI|LII|HPQ|GWW|AON,IEX|SWK|OTIS|PH|IR,0.6293970640362941,0.629718471377657,-0.0003214073413628782
IVZ,2024-02-29,Asset Management & Custody Banks,BX|ARES|AMP|KKR|PFG,ARES|BX|NTRS|TROW|BK,0.731791100859726,0.7430236838267976,-0.011232582967071636
JCI,2024-02-29,Building Products,HPQ|BKR|ITW|LOW|CARR,LII|ALLE|MAS|AOS|CARR,0.6032732814209333,0.6795395152730268,-0.07626623385209352
JKHY,2024-02-29,Transaction & Payment Processing Services,EFX|CRM|INTU|IQV|FICO,CPAY|GPN|MA|V|PYPL,0.21579651848294584,0.23490384375105433,-0.019107325268108488
JNJ,2024-02-29,Pharmaceuticals,HSIC|PFE|GE|MCK|MDT,MRK|VTRS|BMY|ZTS|PFE,0.4278607668992886,0.6610508706282424,-0.23319010372895382
JPM,2024-02-29,Diversified Banks,MTB|STT|TFC|BK|KEY,USB|BAC|C|TFC|PNC,0.7556294610559755,0.7736044947380321,-0.01797503368205655
KHC,2024-02-29,Packaged Foods & Meats,YUM|SJM|DPZ|HRL|MKC,CAG|GIS|HSY|MDLZ|MKC,0.36924822929428774,0.6419660091674426,-0.2727177798731549
KKR,2024-02-29,Asset Management & Custody Banks,BX|PFG|CB|ARES|FDS,NTRS|TROW|BK|ARES|BLK,0.20907574731115997,0.5777220365917292,-0.3686462892805692
LHX,2024-02-29,Aerospace & Defense,GD|RTX|FTV|HON|TXT,TDG|BA|HII|TXT|GD,0.3438930301699,0.46592098563903833,-0.1220279554691383
LII,2024-02-29,Building Products,AOS|LOW|HUBB|ITW|MKC,BLDR|JCI|MAS|TT|ALLE,0.5999097697319257,0.8953081280645132,-0.29539835833258754
LLY,2024-02-29,Pharmaceuticals,AMGN|GILD|BAX|BMY|ZBH,MRK|PFE|ZTS|JNJ|VTRS,0.08109545913366217,-0.20556763288829114,0.2866630920219533
LMT,2024-02-29,Aerospace & Defense,NOC|ALLE|GD|FTNT|MKC,HII|NOC|LHX|RTX|BA,0.1193199830246855,0.6472882222690464,-0.5279682392443609
LNT,2024-02-29,Electric Utilities,FE|PAYX|ES|JCI|GE,SO|FE|EXC|PPL|CEG,0.71630305411952,0.775192242043006,-0.058889187923485964
LYB,2024-02-29,Specialty Chemicals,KMI|CTRA|TPL|COP|MPC,IFF|PPG|ALB|ECL|DD,0.11556170354195455,0.26315421185165927,-0.14759250830970472
MA,2024-02-29,Transaction & Payment Processing Services,V|BKNG|AXP|FIS|ICE,FISV|PYPL|V|JKHY|FIS,0.5932112019208932,0.5913191075837002,0.001892094337192951
MAR,2024-02-29,"Hotels, Resorts & Cruise Lines",VICI|DIS|MGM|NWS|SLB,ABNB|EXPE|NCLH|HLT|CCL,0.2837591523428439,0.7436045906325295,-0.4598454382896856
MAS,2024-02-29,Building Products,AOS|J|MTD|KR|HUBB,BLDR|CARR|ALLE|TT|JCI,0.6275764873155316,0.8105955600696164,-0.1830190727540848
MCHP,2024-02-29,Semiconductors,CDW|HPQ|CSCO|TRMB|FFIV,ON|FSLR|SWKS|AVGO|ADI,0.47188227520644976,0.8994263448148263,-0.42754406960837654
MCO,2024-02-29,Financial Exchanges & Data,BBY|FOX|VTRS|BR|TMO,CBOE|SPGI|COIN|ICE|NDAQ,0.48655031539178906,0.4639575284325578,0.02259278695923128
MDLZ,2024-02-29,Packaged Foods & Meats,HSY|CAG|CPB|MKC|SJM,TSN|KHC|CAG|MKC|HRL,0.622609689497494,0.3613763333994553,0.26123335609803866
MDT,2024-02-29,Health Care Equipment,HSIC|MCK|CVS|PFE|CAH,BDX|IDXX|STE|DXCM|RVTY,0.4286807198082149,0.5630055234861399,-0.13432480367792493
MKC,2024-02-29,Packaged Foods & Meats,HSY|MDLZ|LII|TAP|AMCR,GIS|KHC|CAG|MDLZ|HSY,-0.216459660992605,-0.08145512749595629,-0.1350045334966487
MPWR,2024-02-29,Semiconductors,GNRC|ADI|KLAC|WDC|DECK,FSLR|NVDA|AVGO|SWKS|MU,0.7098334550678875,0.8263874801929922,-0.11655402512510471
MRK,2024-02-29,Pharmaceuticals,A|GILD|TECH|PODD|IDXX,BMY|VTRS|ZTS|PFE|JNJ,0.37923354629198297,0.5830422713058911,-0.20380872501390818
MRNA,2024-02-29,Biotechnology,REGN|BIIB|CTVA|PODD|IDXX,REGN|BIIB|ABBV|VRTX|INCY,0.47241447044277496,0.627386393781628,-0.154971923338853
MSCI,2024-02-29,Financial Exchanges & Data,AON|IT|FDS|IEX|FFIV,COIN|CBOE|ICE|NDAQ|SPGI,0.4994400528027144,0.03715560429775327,0.46228444850496114
MTD,2024-02-29,Life Sciences Tools & Services,FTV|CTSH|IEX|LDOS|CARR,CRL|TMO|WAT|TECH|IQV,0.4766071882927,0.6697569643330632,-0.1931497760403632
MU,2024-02-29,Semiconductors,CCL|APD|RCL|LVS|ALB,ADI|MCHP|FSLR|MPWR|INTC,0.04155672806304789,0.35462220890773,-0.3130654808446821
NCLH,2024-02-29,"Hotels, Resorts & Cruise Lines",TKO|ABNB|NWS|COF|FOX,MAR|EXPE|ABNB|RCL|CCL,0.3767329885839815,0.6327723667335103,-0.2560393781495288
NDAQ,2024-02-29,Financial Exchanges & Data,CBOE|CPAY|BR|IBKR|AMGN,FDS|CBOE|MCO|SPGI|COIN,0.3504991478862571,0.016802933299791566,0.33369621458646553
NDSN,2024-02-29,Industrial Machinery & Supplies & Components,WSM|BBY|NWS|XYL|KR,FTV|OTIS|PH|GWW|ITW,0.632671530828192,0.7970824280898362,-0.16441089726164415
NEE,2024-02-29,Multi-Utilities,HAL|NRG|SLB|GE|CMI,SRE|DTE|AEE|XEL|CNP,0.27440211333980774,0.44199390099912617,-0.16759178765931843
NI,2024-02-29,Multi-Utilities,EXC|AEE|DUK|PEG|NRG,CNP|D|DTE|SRE|NEE,0.7905138998110149,0.7354429803723948,0.05507091943862019
NOC,2024-02-29,Aerospace & Defense,ROL|LHX|PRU|FTNT|CARR,TDG|LHX|LMT|AXON|GD,0.23678965553167838,0.5263691003655945,-0.28957944483391607
NTAP,2024-02-29,"Technology Hardware, Storage & Peripherals",CIEN|ORCL|FFIV|PTC|ANET,SMCI|AAPL|STX|WDC|HPE,0.5204742537919914,0.33497375884128056,0.18550049495071086
NTRS,2024-02-29,Asset Management & Custody Banks,BK|COF|CFG|MTB|MS,KKR|TROW|APO|BX|STT,0.738924649242291,0.635299685273382,0.10362496396890897
NVDA,2024-02-29,Semiconductors,TSLA|META|MSFT|AAPL|SMCI,FSLR|INTC|MCHP|AVGO|AMD,0.646387912172821,0.5451647170455547,0.1012231951272663
NXPI,2024-02-29,Semiconductors,TXN|AMAT|TER|GNRC|ADI,AMD|INTC|MU|SWKS|QCOM,0.9262610300718142,0.7907782001242347,0.13548282994757943
ON,2024-02-29,Semiconductors,MCHP|MPWR|MO|GPC|ADSK,AVGO|MCHP|TXN|MU|ADI,0.8685205503216402,0.7521580174221921,0.11636253289944809
ORCL,2024-02-29,Application Software,ACN|HPQ|GOOG|PTC|EMR,APP|CDNS|CRM|ADBE|WDAY,0.44180123786501707,0.46148415425928035,-0.019682916394263283
OTIS,2024-02-29,Industrial Machinery & Supplies & Components,NWS|DOV|AME|FOX|HII,FTV|PH|DOV|ITW|SWK,0.6116053943273676,0.7562831580046941,-0.14467776367732654
OXY,2024-02-29,Oil & Gas Exploration & Production,VLO|COP|XOM|APA|FANG,DVN|APA|FANG|EOG|CTRA,0.8626732760749566,0.8059080285054129,0.05676524756954371
PCG,2024-02-29,Multi-Utilities,SRE|D|SO|CNP|PNW,CMS|CNP|XEL|DTE|NEE,0.7022549391300557,0.6924405235693567,0.009814415560698952
PEG,2024-02-29,Electric Utilities,DUK|EXC|SO|NRG|CMS,SO|EVRG|EIX|AEP|ETR,0.4548508510097628,0.42396568055528744,0.030885170454475364
PFE,2024-02-29,Pharmaceuticals,VTRS|MCK|SYF|CAH|HSIC,BMY|VTRS|MRK|ZTS|JNJ,-0.039060126706690235,0.2750921943745374,-0.31415232108122765
PGR,2024-02-29,Property & Casualty Insurance,CB|MET|ERIE|CINF|ALL,WRB|ACGL|TRV|ALL|CB,0.39919865575724794,0.06772479131995557,0.3314738644372924
PH,2024-02-29,Industrial Machinery & Supplies & Components,PSX|TKO|NWS|FOX|ECL,OTIS|IEX|HUBB|SWK|PNR,0.5576459531507083,0.9439137078030391,-0.38626775465233076
PLTR,2024-02-29,Application Software,APP|AXON|VRT|PANW|COIN,TYL|TRMB|ORCL|SNPS|FICO,0.32762802662230983,0.10583217085247686,0.22179585576983296
PNC,2024-02-29,Diversified Banks,CFG|MS|BK|MTB|HBAN,JPM|WFC|C|TFC|BAC,0.8809239943423264,0.742512994952289,0.13841099939003743
PNR,2024-02-29,Industrial Machinery & Supplies & Components,TT|AOS|SLB|TMO|HD,IEX|NDSN|HUBB|IR|OTIS,0.8130075526949236,0.7601943946353407,0.052813158059582976
PNW,2024-02-29,Multi-Utilities,SRE|ATO|XEL|FE|PCG,NI|NEE|DTE|XEL|ED,0.8048809316020646,0.8565436700801659,-0.05166273847810121
PODD,2024-02-29,Health Care Equipment,TECH|DXCM|IDXX|WST|BIIB,ABT|SYK|IDXX|RVTY|EW,0.7144554574626235,0.5712180976772753,0.14323735978534824
PPG,2024-02-29,Specialty Chemicals,VMC|GNRC|FSLR|NUE|GLW,ECL|DD|LYB|SHW|IFF,0.5392530693089452,0.5965678935546602,-0.05731482424571499
PPL,2024-02-29,Electric Utilities,EVRG|SO|EIX|EXC|AES,WEC|CEG|AEP|EXC|SO,0.8429613505599273,0.7376665228242842,0.10529482773564303
PTC,2024-02-29,Application Software,KEYS|ROP|HPQ|CIEN|TRMB,TYL|WDAY|TRMB|FICO|ADSK,0.41411454037113843,0.8649778592531084,-0.45086331888197
PYPL,2024-02-29,Transaction & Payment Processing Services,INTU|GPN|SPGI|FISV|CPAY,XYZ|CPAY|FIS|GPN|MA,0.44090653056845386,0.6803572766084992,-0.23945074604004535
QCOM,2024-02-29,Semiconductors,XYZ|ABNB|EPAM|TEL|TRMB,NVDA|MPWR|SWKS|NXPI|ON,0.40253080224372545,0.8645559990124306,-0.4620251967687052
RCL,2024-02-29,"Hotels, Resorts & Cruise Lines",CCL|LVS|MU|APD|TRGP,ABNB|MAR|CCL|NCLH|BKNG,0.3539783018929766,0.7066928932294447,-0.35271459133646815
REGN,2024-02-29,Biotechnology,CDNS|MRNA|DE|CRL|BLDR,BIIB|INCY|ABBV|MRNA|VRTX,0.5816594131531466,0.20590844288649862,0.375750970266648
RMD,2024-02-29,Health Care Equipment,DXCM|EW|ALGN|ZBRA|WST,ZBH|RVTY|BDX|BAX|PODD,0.7520156979006287,0.5922745746825969,0.1597411232180318
RTX,2024-02-29,Aerospace & Defense,LHX|TDY|GD|TXT|FTV,LMT|LHX|HII|HWM|TXT,0.053379701304861776,-0.0017171705921512675,0.055096871897013046
RVTY,2024-02-29,Health Care Equipment,EQIX|FTV|MCK|SPGI|MCO,STE|EW|DXCM|IDXX|PODD,0.4371489066658503,0.4162826819446095,0.020866224721240834
SHW,2024-02-29,Specialty Chemicals,WSM|DECK|CLX|CHD|DG,ALB|ECL|DD|IFF|PPG,0.2730679272225378,0.4793229988923514,-0.2062550716698136
SJM,2024-02-29,Packaged Foods & Meats,TAP|CAG|HSY|MDLZ|PEP,TSN|HSY|CAG|MKC|MDLZ,0.4970201754527318,0.38762250998969056,0.10939766546304125
SMCI,2024-02-29,"Technology Hardware, Storage & Peripherals",CVNA|APP|META|COIN|PLTR,AAPL|HPE|HPQ|STX|WDC,0.27733055524675293,0.36829735388846413,-0.0909667986417112
SNA,2024-02-29,Industrial Machinery & Supplies & Components,MCO|ACN|CMI|GM|FOX,NDSN|HUBB|XYL|GWW|IEX,0.12808824890527656,0.4915282252182336,-0.363439976312957
SNPS,2024-02-29,Application Software,ADI|APTV|KEYS|ADSK|AVGO,APP|TRMB|TYL|PLTR|CRM,0.609111410439868,0.6453574499467183,-0.036246039506850236
SO,2024-02-29,Electric Utilities,D|PEG|EXC|DUK|NRG,FE|PEG|VST|PPL|DUK,0.7936810271728214,0.7248759206640252,0.06880510650879623
SPGI,2024-02-29,Financial Exchanges & Data,GPN|FISV|BR|IEX|MSCI,ICE|MCO|MSCI|FDS|CBOE,0.6539628604446073,0.6008481643303766,0.0531146961142307
SRE,2024-02-29,Multi-Utilities,PNW|ETN|BBY|PCG|XEL,AEE|PNW|DTE|XEL|PCG,0.5535880484403243,0.8650524554738435,-0.3114644070335192
STE,2024-02-29,Health Care Equipment,COO|CARR|NDSN|APH|EQIX,RVTY|RMD|BSX|DXCM|ABT,0.3309201281505539,0.23741082989489898,0.0935092982556549
STT,2024-02-29,Asset Management & Custody Banks,BK|MTB|MS|GS|NTRS,APO|BX|AMP|BLK|IVZ,0.739888643233951,0.5789801367490441,0.16090850648490684
STX,2024-02-29,"Technology Hardware, Storage & Peripherals",WDC|MCHP|ORCL|IRM|HPQ,WDC|HPE|NTAP|AAPL|DELL,0.23929033925679516,0.4816268046346269,-0.24233646537783177
SWK,2024-02-29,Industrial Machinery & Supplies & Components,ROK|ITW|ADP|SNA|FOX,IEX|XYL|HUBB|FTV|IR,0.8454114609736328,0.5255130365007388,0.31989842447289407
SWKS,2024-02-29,Semiconductors,ADI|COO|TXT|KLAC|CARR,ADI|INTC|FSLR|AMD|MU,0.6843759301159361,0.652538408046034,0.03183752206990209
SYK,2024-02-29,Health Care Equipment,ZTS|TSCO|JCI|ITW|SNA,RMD|STE|ABT|IDXX|ISRG,0.5870220665862184,0.7604320283012574,-0.17340996171503908
TDG,2024-02-29,Aerospace & Defense,SWKS|EBAY|AMCR|HWM|XYL,NOC|HWM|HII|TXT|GD,0.5652873733663568,0.48276117011207464,0.08252620325428217
TECH,2024-02-29,Life Sciences Tools & Services,IDXX|A|AMGN|GILD|DHR,IQV|DHR|WAT|A|MTD,0.48709367167288914,0.7042301883819633,-0.21713651670907413
TFC,2024-02-29,Diversified Banks,PNC|GS|BK|KEY|MTB,C|JPM|BAC|PNC|USB,0.8132460007437557,0.790740379621074,0.02250562112268173
TMO,2024-02-29,Life Sciences Tools & Services,GOOG|SLB|FOX|BBY|NWS,IQV|DHR|CRL|WAT|A,0.02792680207374733,0.8234068046614405,-0.7954800025876931
TPL,2024-02-29,Oil & Gas Exploration & Production,COP|EOG|MPC|LYB|EXE,EOG|APA|COP|EQT|FANG,0.5036720852328894,0.4690209874382577,0.03465109779463171
TRMB,2024-02-29,Application Software,EPAM|CDW|DELL|CARR|IEX,APP|PTC|ADBE|SNPS|FICO,0.5499207711528689,0.5517703755075313,-0.0018496043546624152
TROW,2024-02-29,Asset Management & Custody Banks,SPGI|PRU|GPN|IT|FISV,STT|AMP|BX|BK|BEN,0.4181425179004261,0.7548000548971437,-0.33665753699671763
