ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
NDSN,2022-06-30,Industrial Machinery & Supplies & Components,SJM|HSIC|ACN|VTRS|ADSK,GWW|HUBB|PH|SWK|IR,0.7663323796364421,0.7791397844552013,-0.012807404818759194
NEE,2022-06-30,Multi-Utilities,NRG|AES|RTX|PTC|EVRG,SRE|D|CNP|ED|CMS,0.7534034017026083,0.6660420118573849,0.08736138984522346
NI,2022-06-30,Multi-Utilities,ETR|NRG|NEE|ES|EXE,NEE|CNP|DTE|D|SRE,0.7589377692362196,0.9082718495573139,-0.1493340803210943
NOC,2022-06-30,Aerospace & Defense,LMT|GEN|GD|EPAM|PTC,RTX|GD|GE|HII|LMT,0.5451962729600454,0.7782960378491426,-0.23309976488909723
NTAP,2022-06-30,"Technology Hardware, Storage & Peripherals",FFIV|NOW|CTSH|DDOG|CIEN,WDC|AAPL|DELL|HPE|HPQ,0.4096164927245899,0.8383959609940288,-0.4287794682694389
NTRS,2022-06-30,Asset Management & Custody Banks,COF|XYZ|J|CI|CFG,STT|BX|BLK|BK|AMP,0.7335141127613912,0.8056601998491145,-0.0721460870877233
NVDA,2022-06-30,Semiconductors,TYL|ADSK|NOW|GOOGL|TSLA,SWKS|NXPI|ON|MPWR|ADI,0.7866271066825413,0.8803500802309864,-0.09372297354844505
NXPI,2022-06-30,Semiconductors,TXN|AVGO|OTIS|ROP|DELL,FSLR|NVDA|ON|MCHP|ADI,0.8076967406307389,0.8125670682303288,-0.00487032759958983
ON,2022-06-30,Semiconductors,WM|AES|ADSK|MCHP|DAL,ADI|TXN|NVDA|NXPI|AMD,0.6488451067628835,0.8710624906958815,-0.22221738393299795
ORCL,2022-06-30,Application Software,CRM|HPE|HPQ|NOW|TYL,WDAY|TRMB|ADBE|DDOG|CRM,0.7564860532008856,0.7595483664853806,-0.003062313284495022
OTIS,2022-06-30,Industrial Machinery & Supplies & Components,CTVA|RTX|TEL|APTV|CDW,DOV|IEX|SNA|XYL|GWW,0.6616848634604997,0.6436753470091491,0.018009516451350627
OXY,2022-06-30,Oil & Gas Exploration & Production,APO|PSX|BKR|PH|MPC,EOG|EXE|COP|DVN|FANG,0.7767406489158462,0.8367440461706194,-0.060003397254773216
PCG,2022-06-30,Multi-Utilities,AES|MPWR|TRMB|HAS|XYZ,CNP|DTE|D|PNW|SRE,0.4352003089276459,0.44616951462575966,-0.010969205698113771
PEG,2022-06-30,Electric Utilities,ES|TEL|PSX|O|PH,ES|ETR|FE|EXC|EIX,0.6355713547490074,0.8749419658176841,-0.23937061106867674
PFE,2022-06-30,Pharmaceuticals,VTRS|REGN|DAL|BSX|ZTS,MRK|VTRS|LLY|ZTS|JNJ,0.19843623926295972,0.610077068557785,-0.41164082929482526
PGR,2022-06-30,Property & Casualty Insurance,UNH|BA|CI|NEM|VZ,ACGL|CINF|CB|WRB|TRV,0.4129211690606389,0.614000252997348,-0.20107908393670904
PH,2022-06-30,Industrial Machinery & Supplies & Components,PSX|APO|APA|J|TEL,DOV|PNR|IR|HUBB|ITW,0.7654228824810086,0.9251356947539792,-0.15971281227297052
PLTR,2022-06-30,Application Software,DDOG|PTC|CRWD|META|NOW,FICO|APP|INTU|DDOG|CDNS,0.8491336556301264,0.8315094418837722,0.017624213746354256
PNC,2022-06-30,Diversified Banks,HBAN|L|SYF|CTSH|HPQ,JPM|USB|C|WFC|TFC,0.8195001892572332,0.7502754678584278,0.06922472139880542
PNR,2022-06-30,Industrial Machinery & Supplies & Components,WBD|RSG|J|FTV|XYL,ITW|GWW|SNA|FTV|DOV,0.4600117937856363,0.5050419113887593,-0.04503011760312303
PNW,2022-06-30,Multi-Utilities,WBD|TXN|COP|ADBE|AEP,SRE|NI|NEE|CMS|ED,0.28280134949313374,0.9382156583510476,-0.6554143088579139
PODD,2022-06-30,Health Care Equipment,EW|AMGN|BSX|J|PFE,BAX|EW|ABT|DXCM|SYK,0.6415374499435885,0.6594519911600351,-0.017914541216446533
PPG,2022-06-30,Specialty Chemicals,AMAT|FTV|PTC|PH|FSLR,ALB|DD|IFF|ECL|LYB,0.31957146473069903,0.464095454958716,-0.14452399022801699
PPL,2022-06-30,Electric Utilities,GOOGL|HPE|EXE|AES|DLR,EVRG|ETR|AEP|WEC|DUK,0.5234454816526901,0.9003715951484246,-0.37692611349573446
PTC,2022-06-30,Application Software,CTSH|J|NOW|WDAY|LHX,FICO|CDNS|TRMB|ORCL|ADBE,0.5608735214090301,0.7486680286370999,-0.18779450722806978
PYPL,2022-06-30,Transaction & Payment Processing Services,TRMB|XYZ|FSLR|DELL|CTSH,FISV|V|FIS|CPAY|XYZ,0.6869680668085507,0.8346131317779009,-0.14764506496935015
QCOM,2022-06-30,Semiconductors,TEL|CDW|INTU|XYZ|ELV,INTC|ON|AMD|MPWR|ADI,0.35357126159296676,0.7463539131427472,-0.3927826515497805
RCL,2022-06-30,"Hotels, Resorts & Cruise Lines",BAX|XYL|EL|VICI|VTRS,MAR|ABNB|NCLH|HLT|CCL,0.3638185534118696,0.8761699193043189,-0.5123513658924492
REGN,2022-06-30,Biotechnology,CDNS|PSA|VRT|BSX|USB,BIIB|AMGN|INCY|ABBV|VRTX,0.5907245881676901,0.6860220710218624,-0.09529748285417228
RMD,2022-06-30,Health Care Equipment,STE|DVA|VTRS|LYB|COF,BDX|ZBH|ISRG|DXCM|EW,0.3542518862140358,0.7882531563727287,-0.43400127015869294
RTX,2022-06-30,Aerospace & Defense,COHR|LHX|DELL|HII|FIX,GE|TDG|NOC|HWM|TXT,0.6459209212970791,0.791672873938803,-0.14575195264172391
RVTY,2022-06-30,Health Care Equipment,COR|GDDY|VRSN|DVA|TMO,BSX|SYK|ABT|IDXX|ISRG,0.5898047881606063,0.6742820023215913,-0.08447721416098497
SHW,2022-06-30,Specialty Chemicals,WMB|WSM|GDDY|PG|DG,IFF|ECL|DD|LYB|ALB,-0.0797134512063539,-0.09599521570364677,0.016281764497292878
SJM,2022-06-30,Packaged Foods & Meats,BBY|HSIC|PEP|KHC|DOC,HSY|HRL|CAG|TSN|CPB,0.4295204068517257,0.735605446231042,-0.30608503937931625
SMCI,2022-06-30,"Technology Hardware, Storage & Peripherals",HPQ|ANET|EPAM|ROP|MCHP,STX|HPE|WDC|HPQ|DELL,0.40608125343947077,0.5039397193362947,-0.0978584658968239
SNA,2022-06-30,Industrial Machinery & Supplies & Components,HSIC|DOC|BBY|BAX|AMAT,IR|IEX|PH|SWK|DOV,0.5351286306506262,0.7670218544168013,-0.23189322376617505
SNPS,2022-06-30,Application Software,AVGO|ADSK|TXN|KEYS|PTC,FICO|TRMB|ADBE|INTU|APP,0.8992956041523776,0.7852926531083324,0.11400295104404523
SO,2022-06-30,Electric Utilities,CMS|ES|COHR|RTX|EXE,AEP|WEC|EIX|PPL|ETR,0.5412811061219944,0.9385695463588162,-0.39728844023682175
SPGI,2022-06-30,Financial Exchanges & Data,VTRS|MS|IT|MCHP|HSIC,MCO|COIN|FDS|ICE|NDAQ,0.4915347773259869,0.580792163335647,-0.0892573860096601
SRE,2022-06-30,Multi-Utilities,VST|XYZ|LHX|ARE|WEC,PNW|DTE|D|XEL|NEE,0.6344472990895602,0.8050182207374658,-0.17057092164790555
STE,2022-06-30,Health Care Equipment,AON|HPQ|DOC|LYB|L,IDXX|BSX|SYK|EW|RVTY,0.6570449092993121,0.6527639351915916,0.004280974107720548
STT,2022-06-30,Asset Management & Custody Banks,CFG|EXE|J|MS|COF,IVZ|BEN|BK|KKR|BX,0.775497781066256,0.8041048510353411,-0.02860706996908513
STX,2022-06-30,"Technology Hardware, Storage & Peripherals",WDC|NTAP|PTC|TER|TYL,DELL|AAPL|NTAP|SMCI|HPQ,0.8307045033435934,0.7804189274832379,0.050285575860355425
SWK,2022-06-30,Industrial Machinery & Supplies & Components,TRV|ACGL|LII|LOW|SLB,IEX|HUBB|IR|GWW|DOV,0.27649981827973297,-0.0379103302882227,0.3144101485679557
SWKS,2022-06-30,Semiconductors,RTX|CDW|ANET|MCHP|PTC,QCOM|TXN|INTC|FSLR|AVGO,0.7122413351387777,0.8126340579363539,-0.10039272279757616
SYK,2022-06-30,Health Care Equipment,GPC|ZBH|MDT|F|ISRG,DXCM|BDX|STE|MDT|RMD,0.7836619027224542,0.8599798987393443,-0.07631799601689015
TDG,2022-06-30,Aerospace & Defense,HWM|TDY|ROP|DELL|RTX,LHX|AXON|LMT|HWM|RTX,0.7589915501260053,0.7579239816570559,0.001067568468949398
TECH,2022-06-30,Life Sciences Tools & Services,A|AMGN|VZ|GILD|FFIV,DHR|IQV|WAT|TMO|A,0.8201777183100969,0.8023279264241802,0.017849791885916733
TFC,2022-06-30,Diversified Banks,HBAN|PNC|CFG|HRL|CVX,C|PNC|USB|BAC|WFC,0.8510613715064642,0.9137620592370888,-0.06270068773062454
TMO,2022-06-30,Life Sciences Tools & Services,J|WST|IFF|EW|BSX,A|DHR|WAT|IQV|TECH,0.7942762731044779,0.9102148104577439,-0.11593853735326598
TPL,2022-06-30,Oil & Gas Exploration & Production,FRT|MAA|REG|ARE|CTSH,OXY|COP|EQT|DVN|EXE,0.10199815943900829,0.7422042221100483,-0.6402060626710401
TRMB,2022-06-30,Application Software,XYZ|J|CTSH|PTC|LHX,WDAY|TYL|INTU|ADSK|PLTR,0.8299314851199334,0.8323524188058965,-0.002420933685963078
TROW,2022-06-30,Asset Management & Custody Banks,KKR|AIG|FTV|J|WDAY,NTRS|KKR|BLK|BK|APO,0.7784135091094914,0.8360255368273497,-0.05761202771785834
TRV,2022-06-30,Property & Casualty Insurance,KKR|MRSH|VTRS|PWR|CI,HIG|WRB|CB|CINF|PGR,0.3598175647736639,0.8821124518262234,-0.5222948870525596
TSN,2022-06-30,Packaged Foods & Meats,KHC|CPB|J|CRWD|XYZ,HRL|HSY|CPB|MDLZ|CAG,0.39947919001887555,0.39490882862839194,0.004570361390483613
TT,2022-06-30,Building Products,CARR|BKNG|TEL|ROP|APTV,CARR|BLDR|ALLE|LII|AOS,0.7410701196737911,0.6924200017922739,0.048650117881517185
TXN,2022-06-30,Semiconductors,KEYS|AVGO|CDW|PTC|SNPS,MPWR|AVGO|ON|QCOM|FSLR,0.765616256007148,0.8700447464441409,-0.10442849043699287
TXT,2022-06-30,Aerospace & Defense,MTD|RTX|TSLA|GPC|APTV,HII|BA|GE|NOC|LMT,0.6844499285623002,0.743422344372917,-0.05897241581061674
TYL,2022-06-30,Application Software,XYZ|ADSK|NOW|FFIV|WDAY,ADBE|TRMB|PLTR|ADSK|CRM,0.7897421182765293,0.8032284075608779,-0.013486289284348585
USB,2022-06-30,Diversified Banks,CDNS|AMD|BLDR|REGN|J,PNC|TFC|C|JPM|WFC,0.3375191224783406,0.8151835276362616,-0.47766440515792097
V,2022-06-30,Transaction & Payment Processing Services,MA|FISV|CFG|HBAN|PYPL,FISV|PYPL|FIS|CPAY|XYZ,0.5313571817880193,0.3574540525118614,0.17390312927615786
VRTX,2022-06-30,Biotechnology,BMY|VRT|A|REGN|AMGN,BIIB|ABBV|AMGN|GILD|INCY,0.4774999329038308,0.8195789859853525,-0.3420790530815217
VST,2022-06-30,Electric Utilities,FTV|BR|PWR|MAR|XYZ,EVRG|FE|ES|EIX|PEG,0.2054899100165757,0.7164715246297851,-0.5109816146132095
VTRS,2022-06-30,Pharmaceuticals,CI|HSIC|PFE|BAX|J,PFE|LLY|BMY|ZTS|MRK,0.5253632332617023,0.10426267107620983,0.42110056218549247
WAT,2022-06-30,Life Sciences Tools & Services,SLB|XYL|AWK|TMO|A,A|TMO|DHR|TECH|IQV,0.7279841213794929,0.9142811613499662,-0.1862970399704733
WDAY,2022-06-30,Application Software,NOW|XYZ|PTC|J|META,TYL|INTU|PTC|FICO|SNPS,0.8639722548898641,0.8091371750333795,0.054835079856484614
WDC,2022-06-30,"Technology Hardware, Storage & Peripherals",ARE|CDW|ROP|EBAY|CTSH,HPQ|NTAP|SMCI|DELL|HPE,0.4304340915153471,0.7781868859221143,-0.34775279440676715
WEC,2022-06-30,Electric Utilities,VST|CNP|VZ|SLB|LYB,EVRG|ES|VST|FE|AEP,0.4695541207842879,0.8286146699183794,-0.3590605491340915
WFC,2022-06-30,Diversified Banks,HAL|MS|EXE|GS|AWK,USB|JPM|C|TFC|PNC,0.6706163880842028,0.9566196680980059,-0.28600328001380315
WRB,2022-06-30,Property & Casualty Insurance,AJG|PGR|CB|AMZN|BBY,TRV|CB|HIG|PGR|ALL,0.5884263753691183,0.8256887662859151,-0.2372623909167968
XEL,2022-06-30,Multi-Utilities,WEC|AXON|CME|HUBB|VZ,D|NI|SRE|NEE|ED,0.36567082404736034,0.942508574896052,-0.5768377508486917
XYL,2022-06-30,Industrial Machinery & Supplies & Components,PWR|A|J|IT|ROP,NDSN|ITW|SWK|HUBB|IR,0.8457107703625235,0.7779316510058845,0.06777911935663905
XYZ,2022-06-30,Transaction & Payment Processing Services,WDAY|CDNS|J|META|DELL,PYPL|GPN|MA|V|FISV,0.7341235739507003,0.767322928388631,-0.03319935443793076
ZBH,2022-06-30,Health Care Equipment,BMY|COHR|A|RTX|VRTX,BDX|BAX|RMD|RVTY|ISRG,0.6147340824422373,0.7457493958524194,-0.13101531341018213
ZTS,2022-06-30,Pharmaceuticals,A|PFE|REGN|BAX|IDXX,PFE|LLY|MRK|JNJ|BMY,0.6125230923336644,0.4861537787555807,0.12636931357808373
A,2023-06-30,Life Sciences Tools & Services,FTV|MRNA|REGN|BR|TECH,TMO|IQV|MTD|DHR|TECH,0.4944436224969784,0.8721554301674087,-0.37771180767043033
AAPL,2023-06-30,"Technology Hardware, Storage & Peripherals",ADSK|AFL|EPAM|TDG|ROP,STX|HPE|WDC|NTAP|DELL,0.15347242351703574,-0.32144452949937047,0.47491695301640624
ABBV,2023-06-30,Biotechnology,GILD|LLY|BAX|ABT|ALB,INCY|BIIB|MRNA|AMGN|GILD,0.00131583128580994,0.16869060679147027,-0.16737477550566032
ABNB,2023-06-30,"Hotels, Resorts & Cruise Lines",XYZ|BKNG|TEL|BX|SYF,BKNG|RCL|CCL|MAR|HLT,0.6459433647691065,0.21621442916529893,0.4297289356038076
ABT,2023-06-30,Health Care Equipment,ABBV|BDX|A|GILD|CTSH,DXCM|STE|BSX|ZBH|ISRG,0.6543555102454206,0.2923584665939269,0.3619970436514937
ACGL,2023-06-30,Property & Casualty Insurance,URI|AIG|MAR|ROP|EG,ALL|CINF|WRB|HIG|CB,0.439231599216869,0.3187306975933037,0.1205009016235653
ADBE,2023-06-30,Application Software,ORCL|CSCO|GEN|CTSH|EMR,ORCL|APP|TYL|CDNS|PLTR,0.5417032787231906,0.862472961159776,-0.32076968243658543
ADI,2023-06-30,Semiconductors,AVGO|TXN|EPAM|KEYS|ISRG,AMD|AVGO|MU|NXPI|SWKS,0.7570243770726266,0.895869537044815,-0.13884515997218838
ADSK,2023-06-30,Application Software,TSLA|JBL|EPAM|HPQ|ROP,PTC|CDNS|SNPS|TYL|ORCL,0.6891678948092311,0.5522304020351501,0.13693749277408107
AEE,2023-06-30,Multi-Utilities,WEC|IRM|ED|EPAM|VST,XEL|D|CNP|CMS|ED,0.6176298611379751,0.9190342274963269,-0.30140436635835177
AEP,2023-06-30,Electric Utilities,EQR|FE|AES|T|CHTR,DUK|SO|ES|PEG|FE,0.6868475052161723,0.8826105769200386,-0.1957630717038663
ALB,2023-06-30,Specialty Chemicals,APD|L|CBOE|CBRE|FTV,IFF|ECL|SHW|LYB|DD,0.21731240743698546,0.2205532053775552,-0.0032407979405697507
ALL,2023-06-30,Property & Casualty Insurance,CB|AIZ|AIG|PGR|SJM,ACGL|CINF|HIG|PGR|WRB,0.8169607905711748,0.7098049750683177,0.10715581550285702
ALLE,2023-06-30,Building Products,TT|APTV|BA|PANW|LMT,JCI|CARR|LII|AOS|TT,-0.3782702726065006,0.23265071411819713,-0.6109209867246977
AMD,2023-06-30,Semiconductors,BLDR|CDNS|DE|USB|CRL,ON|INTC|SWKS|NVDA|AVGO,0.2936764628001369,0.7477595215281211,-0.4540830587279842
AMGN,2023-06-30,Biotechnology,BMY|GILD|BSX|REGN|ZTS,VRTX|ABBV|GILD|BIIB|INCY,0.5640113287777606,0.524887646462049,0.039123682315711616
AMP,2023-06-30,Asset Management & Custody Banks,HOOD|BX|IT|ARES|PFG,TROW|IVZ|NTRS|BX|BEN,0.6303017607718224,0.3851964973471003,0.2451052634247221
AOS,2023-06-30,Building Products,ADSK|NDSN|POOL|STE|PNR,JCI|LII|ALLE|MAS|TT,0.2865312035268578,0.3786788698929097,-0.09214766636605193
APA,2023-06-30,Oil & Gas Exploration & Production,PH|PSX|GOOG|SW|CRH,COP|EQT|DVN|FANG|OXY,0.5868693718863186,0.8584901781427084,-0.27162080625638985
APO,2023-06-30,Asset Management & Custody Banks,KKR|BX|VTR|AON|BR,IVZ|KKR|BLK|AMP|STT,0.7172235232247147,0.577931149150922,0.1392923740737927
APP,2023-06-30,Application Software,META|EPAM|GDDY|WDAY|PLTR,TRMB|ADSK|ADBE|FICO|WDAY,0.5938848701435737,0.5478796447297369,0.04600522541383678
ARES,2023-06-30,Asset Management & Custody Banks,BX|ACN|PFG|MSCI|APO,BX|BK|KKR|BEN|TROW,0.6644412569335217,0.501277098010675,0.16316415892284675
AVGO,2023-06-30,Semiconductors,MU|EPAM|SNPS|TXN|PTC,FSLR|SWKS|MU|NVDA|TXN,0.7083222515102077,0.6391209765624863,0.06920127494772133
AXON,2023-06-30,Aerospace & Defense,EPAM|LMT|AVGO|MU|MRNA,GD|TXT|HII|HWM|RTX,0.6653559760415161,0.30257327204838935,0.36278270399312673
BA,2023-06-30,Aerospace & Defense,ALLE|LMT|VZ|TT|HON,NOC|RTX|TDG|HII|HWM,-0.30625452170538087,0.39768436941330443,-0.7039388911186852
BAC,2023-06-30,Diversified Banks,CFG|AXP|BBY|HBAN|RF,USB|PNC|WFC|TFC|C,0.8001071760962498,0.856055507055986,-0.05594833095973617
BAX,2023-06-30,Health Care Equipment,VTRS|CI|IQV|GILD|GDDY,ISRG|BSX|BDX|ZBH|RVTY,0.4105413009144394,0.451567637924978,-0.041026337010538594
BDX,2023-06-30,Health Care Equipment,A|BAX|ABT|BMY|CSCO,BAX|RMD|PODD|MDT|ZBH,0.28821012376832517,0.07660958657792626,0.2116005371903989
BEN,2023-06-30,Asset Management & Custody Banks,RJF|STT|DVA|COF|KKR,APO|BLK|BX|AMP|BK,0.7303129273807728,0.7529176138385605,-0.02260468645778768
BIIB,2023-06-30,Biotechnology,GILD|BMY|VRTX|AMGN|BAX,REGN|VRTX|GILD|ABBV|INCY,0.3784759487427,0.35403487143680545,0.024441077305894565
BK,2023-06-30,Asset Management & Custody Banks,COF|CFG|BR|HBAN|HOOD,NTRS|APO|STT|BLK|KKR,0.6247164047099467,0.7581016252220545,-0.13338522051210777
BKNG,2023-06-30,"Hotels, Resorts & Cruise Lines",ABNB|VTRS|CI|HOOD|SYF,NCLH|HLT|ABNB|EXPE|MAR,0.4562456886262249,0.6429220564725479,-0.18667636784632297
BLDR,2023-06-30,Building Products,DE|PSA|USB|CRL|AMD,ALLE|TT|LII|CARR|JCI,0.37813319973836396,0.4608909639567585,-0.08275776421839454
BLK,2023-06-30,Asset Management & Custody Banks,SW|FOX|PSKY|TKO|GOOG,BEN|KKR|APO|BX|TROW,0.4512066410026212,0.8117401899644158,-0.36053354896179457
BMY,2023-06-30,Pharmaceuticals,AMGN|REGN|VRTX|GILD|MRNA,LLY|VTRS|PFE|MRK|JNJ,0.2867479647251636,0.5913990689272014,-0.3046511042020378
BSX,2023-06-30,Health Care Equipment,ACN|MRNA|EPAM|REGN|DHR,BDX|ZBH|RMD|MDT|EW,-0.017408622735698417,0.33129082941762955,-0.348699452153328
BX,2023-06-30,Asset Management & Custody Banks,APO|KKR|XYZ|ABNB|HOOD,BK|NTRS|STT|ARES|APO,0.72553757806501,0.4667756733260064,0.25876190473900357
C,2023-06-30,Diversified Banks,KEYS|CHTR|MAS|PEP|TYL,PNC|JPM|WFC|BAC|USB,0.29620305076578846,0.7226113125892109,-0.4264082618234224
CAG,2023-06-30,Packaged Foods & Meats,HRL|PEP|SJM|MDLZ|CI,GIS|CPB|HRL|HSY|SJM,0.660088654106299,0.7906804372643291,-0.1305917831580301
CARR,2023-06-30,Building Products,MCHP|FTV|IT|VST|BR,LII|AOS|BLDR|ALLE|MAS,0.16585982408784594,0.526666806894413,-0.3608069828065671
CB,2023-06-30,Property & Casualty Insurance,EG|L|HAS|ALL|TEL,WRB|ALL|CINF|PGR|TRV,0.540657924581879,0.5766291826356845,-0.03597125805380552
CBOE,2023-06-30,Financial Exchanges & Data,CME|BR|BXP|APH|MTD,MSCI|ICE|FDS|CME|SPGI,0.273858115368122,0.5990867514023374,-0.32522863603421537
CCL,2023-06-30,"Hotels, Resorts & Cruise Lines",NCLH|DIS|FAST|MAR|HBAN,NCLH|MAR|ABNB|RCL|HLT,0.7179284315845093,0.80686830288078,-0.08893987129627079
CDNS,2023-06-30,Application Software,DE|REGN|CRL|AMD|PSA,ADSK|SNPS|WDAY|PLTR|TYL,0.6005258811178319,0.40267096806082253,0.19785491305700936
CEG,2023-06-30,Electric Utilities,J|AES|ABNB|XYZ|APD,WEC|AEP|LNT|FE|SO,0.3037293443842456,0.31130589878499415,-0.007576554400748559
CINF,2023-06-30,Property & Casualty Insurance,PGR|VICI|TRV|FOXA|BRO,ACGL|CB|TRV|PGR|HIG,0.2822466860903024,0.07535063971632364,0.20689604637397876
CME,2023-06-30,Financial Exchanges & Data,CBOE|MTD|DD|APH|SCHW,SPGI|MCO|COIN|MSCI|CBOE,0.426369892988408,0.14507942390595746,0.28129046908245053
CMS,2023-06-30,Multi-Utilities,SO|ETN|NI|NRG|ADSK,DTE|PCG|NEE|SRE|NI,0.483127105649254,0.8728843225517366,-0.38975721690248266
CNP,2023-06-30,Multi-Utilities,WEC|VRT|DXCM|ADSK|DTE,SRE|NEE|AEE|D|XEL,0.410329621523687,0.9270410364388949,-0.5167114149152079
COIN,2023-06-30,Financial Exchanges & Data,EPAM|INTU|CPAY|DELL|ALLE,CME|ICE|NDAQ|CBOE|MCO,0.5679147050358728,0.515687133427406,0.052227571608466805
COP,2023-06-30,Oil & Gas Exploration & Production,EQT|XOM|DVN|FCX|CTRA,EQT|OXY|EXE|TPL|APA,0.9073075349283553,0.8977110360596593,0.009596498868695957
CPAY,2023-06-30,Transaction & Payment Processing Services,INTU|DVA|O|ACN|TYL,PYPL|V|JKHY|GPN|XYZ,0.5439121056371503,0.6522394210198037,-0.10832731538265339
CPB,2023-06-30,Packaged Foods & Meats,MDLZ|KHC|SJM|L|IFF,MDLZ|KHC|CAG|GIS|HRL,0.6202627601049701,0.6815210483245957,-0.061258288219625645
CRL,2023-06-30,Life Sciences Tools & Services,DE|BLDR|PSA|USB|CDNS,TMO|IQV|MTD|TECH|WAT,-0.11038417478714989,0.3578322920179397,-0.4682164668050896
CRM,2023-06-30,Application Software,WDAY|TMUS|GDDY|GEN|DELL,FICO|PLTR|ADSK|CDNS|PTC,0.47535966803520785,0.4210373375904858,0.05432233044472207
CTRA,2023-06-30,Oil & Gas Exploration & Production,DVN|NI|V|EQT|ROP,EQT|DVN|COP|EXE|OXY,0.7946972934875008,0.901629831438006,-0.10693253795050517
D,2023-06-30,Multi-Utilities,FSLR|EXE|XYZ|IR|ODFL,PCG|CMS|DTE|ED|SRE,0.03109777981049749,0.9008870921549618,-0.8697893123444643
DD,2023-06-30,Specialty Chemicals,FTV|APTV|CME|BXP|APH,ECL|SHW|IFF|LYB|ALB,0.21119681931381304,0.5527139228977701,-0.34151710358395704
DDOG,2023-06-30,Application Software,NOW|PLTR|CRWD|NTAP|EPAM,TYL|INTU|WDAY|SNPS|CDNS,0.7455428651140986,0.6870553113110109,0.05848755380308768
DELL,2023-06-30,"Technology Hardware, Storage & Peripherals",HPQ|PTC|WDAY|EPAM|MCHP,HPQ|STX|AAPL|NTAP|SMCI,0.40573477071474245,0.3586958881394417,0.047038882575300756
DHR,2023-06-30,Life Sciences Tools & Services,BSX|TMO|FTV|PTC|ROP,A|WAT|MTD|TMO|CRL,0.6915611731302054,0.7633786552738566,-0.07181748214365125
DOV,2023-06-30,Industrial Machinery & Supplies & Components,FTV|APD|TER|TDY|IR,SNA|OTIS|ITW|HUBB|NDSN,0.3713174033909903,0.592061497487757,-0.22074409409676676
DTE,2023-06-30,Multi-Utilities,WBD|LYB|ETR|REGN|AMD,NI|ED|NEE|CNP|SRE,0.22460782824454562,0.9313127081899378,-0.7067048799453922
DUK,2023-06-30,Electric Utilities,EVRG|CNP|SCHW|FE|EXE,WEC|PPL|PEG|LNT|EVRG,0.5575981226876074,0.8933468226488662,-0.3357486999612588
DVN,2023-06-30,Oil & Gas Exploration & Production,CTRA|BX|ROP|XYZ|EQT,APA|OXY|EQT|CTRA|TPL,0.662642279515419,0.914749781547948,-0.25210750203252896
DXCM,2023-06-30,Health Care Equipment,XYZ|BKNG|CI|BBY|BAX,ABT|RMD|SYK|RVTY|MDT,0.37386650384843956,0.2628482315132432,0.11101827233519634
ECL,2023-06-30,Specialty Chemicals,ROP|FTV|HBAN|ZTS|WBD,DD|LYB|IFF|PPG|ALB,0.24097224758241853,0.29151760661257176,-0.050545359030153225
ED,2023-06-30,Multi-Utilities,COF|WEC|CFG|FTV|COHR,XEL|PNW|NEE|PCG|D,0.16713535627598705,0.9045026579265858,-0.7373673016505987
EIX,2023-06-30,Electric Utilities,HON|ETN|CMS|ALLE|INTC,CEG|PPL|DUK|PEG|ETR,0.2801486467715291,0.7320878270844579,-0.45193918031292873
EOG,2023-06-30,Oil & Gas Exploration & Production,XYZ|CPAY|EXE|COIN|AON,APA|EXE|TPL|FANG|EQT,0.34726347965703286,0.892108230810839,-0.5448447511538062
EQT,2023-06-30,Oil & Gas Exploration & Production,COP|EXE|OKE|J|NI,EOG|DVN|COP|TPL|OXY,0.4867387857463695,0.42592347065614694,0.06081531509022253
ES,2023-06-30,Electric Utilities,PEG|OTIS|FTV|APD|NI,LNT|EXC|AEP|WEC|PEG,0.5991897257904916,0.8472160774040874,-0.24802635161359587
ETR,2023-06-30,Electric Utilities,AES|CDNS|MCHP|XYZ|DIS,SO|FE|PPL|DUK|VST,-0.13266468025671602,0.7458048391152798,-0.8784695193719958
EVRG,2023-06-30,Electric Utilities,GOOGL|SLB|EPAM|XYZ|VST,PEG|DUK|VST|AEP|EXC,0.202267263911229,0.915628400084199,-0.7133611361729699
EW,2023-06-30,Health Care Equipment,PODD|BSX|J|VTRS|TMO,BDX|STE|BAX|BSX|RMD,0.5113505646763644,0.6858192082215764,-0.17446864354521197
EXC,2023-06-30,Electric Utilities,FE|ES|NI|CFG|CTAS,EIX|FE|AEP|PPL|PEG,0.782024500114667,0.8391766281302476,-0.05715212801558067
EXE,2023-06-30,Oil & Gas Exploration & Production,XYZ|VRT|NOW|EPAM|NI,COP|FANG|EQT|DVN|TPL,0.2805495410205483,0.8022576029623961,-0.5217080619418478
EXPE,2023-06-30,"Hotels, Resorts & Cruise Lines",LMT|PYPL|ALLE|EBAY|SYF,HLT|CCL|RCL|ABNB|NCLH,0.5058103932126375,0.4712984734205941,0.03451191979204343
FANG,2023-06-30,Oil & Gas Exploration & Production,COP|OKE|EQT|TPL|CVX,APA|EXE|EOG|OXY|COP,0.8706467693566735,0.8983207923637078,-0.027674023007034254
FDS,2023-06-30,Financial Exchanges & Data,IT|MSCI|DELL|WDC|AON,CME|NDAQ|MCO|CBOE|SPGI,0.3104515361924599,0.6137819244845627,-0.3033303882921028
